,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.38188007,0.007971812860188665,0.4103734,0.008293031159794462,0.38204005,0.008014851062273842,0.41045338,0.008305165900936051,0.3821067,0.008022031792342732,0.41044,0.00836170849338369,0.38200003,0.008060647034132118,0.41008005,0.008373332502212949,0.3821067,0.008086959445664454,0.40984002,0.00839163666803111,0.38156003,0.008131355290605102,0.40960005,0.008398893130558638,0.3815467,0.008134727232146144,0.40921336,0.008441351332838909,0.38128003,0.008141206051623162,0.40888005,0.008449240438465788,0.38109338,0.00813996662528843,0.4080267,0.008472395175900926,0.38072002,0.00812423921019595,0.40756002,0.008489802558581172,0.3801467,0.008117117588387401,0.40724006,0.008486445394105258,0.3837734,0.00792389545592287,0.41464004,0.008226558379603954,0.3745467,0.007449834277787393,0.40582672,0.007688238672125536,4.9876695,0.012811494703764303,5.1123857,0.015018928706545864,0.23224303,0.0013704437190058816,0.22691722,0.0013841467916263506,,,,,,,,
