,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6686001,0.006715482948343454,0.7462001,0.006075190408920239,0.66880006,0.006719066848411948,0.74661344,0.006078352239067053,0.6694401,0.006738386937455321,0.74693346,0.006077543194753177,0.66994673,0.006736902765980046,0.7473068,0.0060649374346617435,0.67029345,0.006719555876909977,0.74768007,0.006046906182764489,0.67048013,0.00670948623061518,0.74810684,0.006031857589099743,0.6710401,0.00670949731341397,0.7485068,0.006053500448062521,0.6711334,0.006716338632769103,0.7487601,0.006061817626793808,0.67104006,0.0067417177802840955,0.74878675,0.006053995479743168,0.67117345,0.006745941711984393,0.7491201,0.006063948294867005,0.67106676,0.006738101555385678,0.74922675,0.006073353435015805,0.6684934,0.0065936608237116,0.74609345,0.006023511779804869,0.6564801,0.006532104650147752,0.7328934,0.006078122732774749,4.3142767,0.00894379740588569,4.400377,0.009692968746269237,0.18169919,0.001200494194159768,0.16837831,0.001118223346034286,,,,,,,,
