,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.37028003,0.005060474747021593,0.45910668,0.00600944262848585,0.37056005,0.005075189471371866,0.4599734,0.006043161120329821,0.36989337,0.005066339394730612,0.46040002,0.006054750957196042,0.36989337,0.005050392170794893,0.46084002,0.006067660570688471,0.37046674,0.005035435933787025,0.46125335,0.0060671609211749855,0.37018672,0.005012680638892653,0.4613067,0.006085792953124947,0.3699067,0.005017223201059129,0.46133336,0.006055140240504631,0.36968005,0.005029333005903358,0.4616267,0.006084485182864141,0.3688534,0.005007003936980281,0.46157336,0.006098567725898396,0.36840004,0.004968903583552786,0.46128002,0.006112155237251948,0.36761338,0.004987295026411653,0.45996,0.006136667155759279,0.3722534,0.005035413306406056,0.45970672,0.005987447428877302,0.38250673,0.0049773953163655404,0.46592003,0.0059536333478935055,9.746478,0.015830324420905484,9.811254,0.020862402728432983,0.23179907,0.0009410090465615251,0.2128357,0.0013821920629844275,,,,,,,,
