,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.3297334,0.004587184285187396,0.42885336,0.006316236665427188,0.3320267,0.004650183993297641,0.4317467,0.006335188713193052,0.3344667,0.004657630248754985,0.43370673,0.006361430010099645,0.33578667,0.004705551809070341,0.4351867,0.006384142820931804,0.33740002,0.004772901977500799,0.43714672,0.006421592059928594,0.33904004,0.004856448732840468,0.4385867,0.006484547898626902,0.34050667,0.004931025347884976,0.4400267,0.006485666337741169,0.34125337,0.004972346177936349,0.44022667,0.006527728791746901,0.3423467,0.004989903178400701,0.4403867,0.006580061767775924,0.34232002,0.005020816798576577,0.44034672,0.006606561201538352,0.34184006,0.005026208118419306,0.4408,0.006629754266986088,0.3341867,0.004538402422613608,0.43281335,0.006191479908024378,0.34696,0.004790311207314213,0.44557336,0.006376996262825896,9.837045,0.01801950413046427,9.90203,0.021226221459571093,0.23942894,0.0008214159498423912,0.21840057,0.0012761942124888959,,,,,,,,
