,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.4783067,0.005924858707889946,0.51454675,0.006469610132950332,0.47873336,0.005917418455615331,0.51484,0.006468316677971431,0.47881338,0.005911934317332446,0.5148667,0.0064745248924438226,0.47884002,0.0059000327767493865,0.51488006,0.006461089769574047,0.4786267,0.005905068061680008,0.51529336,0.006469012585380685,0.47834668,0.0058824637699196325,0.51505333,0.006469908444951988,0.47857335,0.005896678382973142,0.5151467,0.006471500673715824,0.4781467,0.005866000272272187,0.5155333,0.006474525354227101,0.47780004,0.005860759031996787,0.51577336,0.006477150592197667,0.47772002,0.005854572983121975,0.51608,0.00649480733785146,0.47781336,0.005860486579859159,0.51593333,0.00648914264230438,0.47936004,0.0058958753418419385,0.51409334,0.006506121951880273,0.4772,0.005810041373895791,0.5092934,0.006284069303634787,5.0533066,0.01289618575808138,4.910917,0.011078896751468115,0.21440844,0.000929089785044912,0.20694739,0.0010523236388993995,,,,,,,,
