,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.46377337,0.005736748054597951,0.50806665,0.006206670269157333,0.46292004,0.005770380192967772,0.5086667,0.006200142038868983,0.45996,0.005812634748819712,0.5068667,0.006239449955584564,0.45126674,0.0058406155833577444,0.5004667,0.006272995278696958,0.4437334,0.005824594935879834,0.49216002,0.006284616516826547,0.43378672,0.005817034619951311,0.48282668,0.0063232650070123575,0.42362672,0.0057914278132771835,0.47408003,0.006331250163562341,0.4137467,0.005786824295717252,0.46398672,0.006272659100466094,0.40345338,0.005735437975420754,0.4538534,0.006185901565951557,0.39301336,0.005734454838808745,0.4436267,0.006153911067157014,0.3831467,0.00568085011161501,0.4347334,0.006104331704851473,0.45933336,0.005638526750053774,0.49860004,0.006061513773392813,4.7079825,0.011186992829760989,4.63007,0.010767496888050232,0.21795243,0.0008525369684357631,0.20974833,0.0009624794294676164,,,,,,,,
1,80,0.66228,0.005004795689315333,0.6924001,0.005493452451713843,0.6542534,0.005057074636700243,0.68360007,0.005432260163377833,0.63749343,0.005231320246884774,0.6673068,0.005484148442104209,0.61420006,0.0053755661060129745,0.6477068,0.005595101573576455,0.59072006,0.00553278899899301,0.62941337,0.005662605054057246,0.5695334,0.005601686603208811,0.6113601,0.005739737177796411,0.55005336,0.005649183784685929,0.59488,0.0058000687020907105,0.5337467,0.005688289440323069,0.58033335,0.005833377592161626,0.5186267,0.005704032556047234,0.56742674,0.005887117621857563,0.50501335,0.005746791379245497,0.5548933,0.005911080018256687,0.49370667,0.005757522299203177,0.54525334,0.005928543738497716,0.68278676,0.004910656549003245,0.70468,0.005330231455655587,114.58431,0.12257460972908518,112.84145,0.0932678845541659,0.15788504,0.0012092400232245892,0.14971282,0.0013557083298536554,,,,,,,,
