,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.78104013,0.004454634934864088,0.7813468,0.0044541657630474685,0.7809335,0.004464995504627867,0.7814268,0.0044328387638510325,0.78085345,0.004471482174420727,0.78142685,0.004428981488078354,0.7805068,0.0044726024606681625,0.7812668,0.0044336422667654585,0.7803468,0.004500392578709822,0.78117347,0.004424016855990143,0.7798668,0.004505445873188574,0.78118676,0.004428636535965036,0.7801735,0.004495415478472986,0.78070676,0.004443208569280488,0.7799201,0.004504540316168315,0.7806001,0.004448803535551549,0.77950686,0.004510657097550497,0.7802534,0.004466108402342739,0.77920014,0.004523503908516302,0.78012013,0.0044656701700060975,0.7788801,0.004540890510948747,0.7797335,0.004474668479081512,0.7813468,0.004466732733342971,0.78229344,0.004418308291031181,0.7727335,0.0045544216847417385,0.7756535,0.004444633632495476,4.953872,0.01350200663712453,4.9308496,0.013938106458601496,0.1477051,0.0010102125822030183,0.14779726,0.0009581412064044448,,,,,,,,
