,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.5658001,0.007587807272783298,0.6255067,0.00768136225724092,0.56633335,0.00761315317190181,0.62624013,0.007703381469580273,0.5668667,0.007638092701730326,0.6270134,0.0076949622367431525,0.56741333,0.007635455919177692,0.6273601,0.007679309168759474,0.56740004,0.007677692465481556,0.6273601,0.007699579146018376,0.56757337,0.0076826949637990305,0.62742674,0.007709713903756077,0.56752,0.007698274146457296,0.62780005,0.007733441714246947,0.56750673,0.007731065839249873,0.62820005,0.007739627301338481,0.5674667,0.007736474245074065,0.62792003,0.0077654363690911055,0.56777334,0.007732528306910846,0.6282534,0.007786082699726582,0.5678,0.007770875252612108,0.6285201,0.007789806520130171,0.56708,0.007491392926230023,0.6255334,0.0076294961441121245,0.5521867,0.007204643978088288,0.61158675,0.00755014792239217,4.418241,0.010043007864206643,4.525234,0.011823523220768628,0.20105867,0.0012340100785877828,0.19163904,0.0012511713307776229,,,,,,,,
