,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.25845337,0.0051142230888166496,0.28989333,0.006362408990662094,0.25823998,0.00511088254853892,0.29032,0.006395282419095982,0.25792003,0.005120309392502076,0.29016003,0.006461661919063111,0.25773337,0.005119203883319767,0.28993335,0.0064775444933390935,0.2575467,0.005127145632241037,0.28968003,0.006503608927247828,0.25722668,0.0051504652263086315,0.28922668,0.006482036259344237,0.2568667,0.005157895781134292,0.2891467,0.006456583688287054,0.2566533,0.005212753326377995,0.28904003,0.006464357348092864,0.2563067,0.005219062671389663,0.28872004,0.006438182086195898,0.25565335,0.005244441357121377,0.28825337,0.006440387563161121,0.2557467,0.005269182781920956,0.28748006,0.00644444340574607,0.25950667,0.005118771654165799,0.29084003,0.006353301700731562,0.26633337,0.005279301377243806,0.2981067,0.006306853690876024,8.064821,0.020617796122804677,8.1757345,0.02008591044182495,0.25842345,0.001106123469530651,0.25028875,0.0012875160996044799,,,,,,,,
