,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.7891601,0.005509043640737454,0.8518135,0.004951669369604117,0.78905344,0.00550637083908867,0.8517601,0.004937642240563922,0.78885347,0.0055045172409858845,0.8516134,0.0049545231903003195,0.78861344,0.005518011472116169,0.8514134,0.004947129578137366,0.7882268,0.005509867462116347,0.8514001,0.004920298583976912,0.7882534,0.0055164104694699345,0.8511469,0.004923432707126585,0.7878135,0.005525682154249534,0.8509601,0.00493627397669294,0.7877468,0.005526537838675183,0.85062677,0.004939837096513688,0.7876134,0.005525641979103879,0.8503734,0.004931174965669083,0.78720015,0.005535928201758855,0.8498801,0.004944687206347331,0.7869601,0.005527098905365402,0.84966683,0.004946722747063981,0.7901601,0.0054473563207207976,0.8527068,0.004860527202806275,0.7763468,0.0054424327873449085,0.84705347,0.004858302330943087,23.587276,0.029164156050899948,23.93483,0.030709798269896282,0.13036203,0.001469443474721388,0.110357374,0.0013367739452984223,,,,,,,,
