,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.37070674,0.005291060226792099,0.39546672,0.006076350408530107,0.3704134,0.005311103006675144,0.39501336,0.006091503827000355,0.3674667,0.005366378465791022,0.39261338,0.006102433313770195,0.36176008,0.005364733593732796,0.38688004,0.00612963188742488,0.35514674,0.005392499699043707,0.38094673,0.006182224847442963,0.34721336,0.00541866572527494,0.37293336,0.006202105079609999,0.3397867,0.005428397807988983,0.36548004,0.006145021277153329,0.33269337,0.00538934156316323,0.35841337,0.006110704314173099,0.3249867,0.00538149863586479,0.35112005,0.006103518042704759,0.31885335,0.005389526276476875,0.34460002,0.006094805115698931,0.31237334,0.005372643017824141,0.33849338,0.006023288738478627,0.3663067,0.005214345093358552,0.3873067,0.005544152100266764,4.7938933,0.012209562963540144,4.671792,0.010089335810408606,0.233882,0.0007884523582222247,0.22941412,0.0009031698893041396,,,,,,,,
1,80,0.60046667,0.0053873161816788695,0.6152533,0.005374706727321099,0.59016,0.005419550963830733,0.6062001,0.005468361918751441,0.56338674,0.005506402702135205,0.58649343,0.0056590585584347375,0.5347334,0.00565743631375748,0.5636667,0.0057620422339886845,0.5079334,0.00571597935139212,0.5448667,0.005814091213298012,0.48532,0.005696561826075808,0.5276666,0.0059383141492243,0.46562672,0.005718965242107632,0.51280004,0.006053581721920498,0.44909337,0.005699625296383071,0.50008,0.006070810394469883,0.4348267,0.005663202601626949,0.48968,0.006108694633320366,0.42312002,0.005651831650037409,0.48064002,0.0060903576808890025,0.41220003,0.005663463509182509,0.47228003,0.006114893150343859,0.59248006,0.005313860776448243,0.6054,0.00554509321459995,118.15774,0.1174209605070331,115.947136,0.09587441845455658,0.18456379,0.0011540604995860515,0.18076974,0.0012269108532685091,,,,,,,,
