,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.33036005,0.004127189025887934,0.36452004,0.0046483968919878715,0.33101338,0.0040934645308612905,0.36458674,0.004668177840748855,0.3315467,0.004116638663194339,0.36500007,0.004675253746012298,0.33109337,0.004069518296877017,0.3654134,0.004659199388354629,0.33073336,0.004080019710542504,0.3652667,0.004682164794643229,0.3309867,0.0041074103860433975,0.3652667,0.0046692985887795135,0.33081335,0.004134306029863644,0.36489338,0.004681969922097351,0.3298,0.0041953242259014645,0.3643734,0.004694080650508137,0.32917333,0.004224381477274941,0.36296004,0.004696723436243444,0.3278267,0.004232284898183614,0.3612134,0.004695267895331756,0.3265467,0.004269552656349762,0.3598667,0.00468777638511253,0.33276004,0.004095754052384215,0.36629337,0.004526132840753094,0.3366134,0.004141426728105635,0.3760667,0.0045209770303852315,10.880863,0.02184168622071958,10.594289,0.029296131866383135,0.23785749,0.000558790849080476,0.2334215,0.0006116831601125083,,,,,,,,
