,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.26449335,0.004365699630381414,0.33688003,0.005971998930888456,0.26418668,0.004386240212644832,0.3365067,0.005982413067513237,0.26428002,0.004361981351377275,0.33620003,0.006012471465046798,0.26406667,0.004336834480854146,0.33589336,0.005999858316422801,0.2639067,0.004338503365643176,0.33561334,0.006011504029066417,0.26389337,0.004320708085004177,0.3352267,0.006067424599430271,0.26378667,0.004289952394711527,0.33469337,0.006082714705752612,0.2635467,0.00429058180532782,0.33372003,0.00609722670724111,0.2633067,0.004288928621170474,0.33310673,0.0061112561451976966,0.26256,0.004265325030383127,0.3326267,0.006145472901205262,0.26249334,0.004260826799411976,0.33240002,0.006148525750496958,0.26628003,0.004336770754760966,0.33793336,0.005930919151711456,0.26568002,0.0042527562129544005,0.3401067,0.005843246362727705,8.090369,0.014647418513026977,8.043852,0.014863340988174656,0.25789863,0.0008827393846310705,0.24030225,0.0012357446520489812,,,,,,,,
