,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6449734,0.006950583283283351,0.7039868,0.0069044372796956965,0.6472134,0.0069279471284763305,0.7053334,0.006892218493996349,0.6458001,0.007009634744313931,0.70364016,0.006913879824290481,0.6418134,0.007107534647692315,0.6997468,0.006937282077565943,0.6362667,0.0071810265338023704,0.69418675,0.007063946923498987,0.6287201,0.007261336650103201,0.68750674,0.00713204425728331,0.62036,0.00733910649655789,0.68064004,0.0072066882926873355,0.6117334,0.0074273592853465464,0.67233336,0.00724682834288104,0.60356003,0.007494433769156372,0.6627334,0.0073865824360039856,0.59532005,0.007585105378787538,0.6544001,0.007428003011244688,0.58669335,0.00763362633380571,0.64601344,0.007494337718233268,0.6263867,0.006784380552559255,0.6865201,0.006778702003513715,5.585746,0.01349548625715169,5.6755605,0.015274892410264584,0.17709577,0.0014627478479924683,0.16343719,0.0014855384693080453,,,,,,,,
1,80,0.7754668,0.004721523969303365,0.81644005,0.004735136878737611,0.7721068,0.004773730416712585,0.8149067,0.004735090700409228,0.7660668,0.004854841265228282,0.81036013,0.00474743278224532,0.7584934,0.004968155956415754,0.80465347,0.0048059610428149435,0.7505468,0.005117682769181675,0.7983734,0.004882441590340125,0.74254674,0.005226147350535504,0.79164016,0.00500336924075051,0.73517346,0.0053312676973452655,0.7850934,0.005095846884806132,0.72804016,0.005428501709227929,0.77873343,0.0052216625112795345,0.7212268,0.0055062821766980186,0.77273345,0.0053091681347144926,0.7157601,0.005556295153507418,0.76741344,0.0053927130429209935,0.70994675,0.005621769096454288,0.7621602,0.005470798749142025,0.7875734,0.004606241157758761,0.8374801,0.004381708733277256,145.31097,0.0774290503908901,146.3735,0.09426878689268392,0.12266025,0.0013737812576922748,0.104858615,0.001324580904017228,,,,,,,,
