,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.66389346,0.006724880699959801,0.70914674,0.006427295545271439,0.6654401,0.0067439038623513525,0.71005344,0.006556505278883629,0.66362673,0.006787980153259432,0.70921344,0.0066689305754656925,0.6589601,0.006856414127057842,0.7055068,0.006778780044888744,0.65313333,0.006949250576725241,0.7000934,0.006897767743722305,0.64540005,0.007037723636140525,0.6928401,0.007105135683530994,0.6371867,0.007159235442405376,0.6860401,0.007218729753605491,0.6283067,0.007240481593423276,0.67804,0.007336689522848494,0.6201067,0.0073530952975854325,0.6691868,0.007465534447666067,0.6117067,0.007436534919203153,0.66021335,0.007534826414806517,0.60436004,0.00751130594501026,0.6516534,0.007616598075201764,0.64466673,0.006556922730972414,0.6928534,0.006536205747494472,5.580724,0.012860995101127592,5.6961017,0.014870549425241464,0.17280692,0.0014518236717303845,0.16257879,0.001410269987457996,,,,,,,,
1,80,0.7829868,0.0047542357735878005,0.8269868,0.004460117687797194,0.7793468,0.004764704400640141,0.8249601,0.004527673349789096,0.7728268,0.0049058687799129475,0.82028013,0.004588857787809264,0.76653343,0.004999817665511941,0.8143468,0.004663237221391392,0.7589735,0.005126008260012083,0.8079468,0.004751571745821415,0.7521334,0.005257342196731463,0.8011468,0.004895828687748405,0.7445735,0.005376429640754354,0.7949068,0.005006387918079169,0.7379334,0.005471686758397487,0.78862685,0.005120959121582946,0.73109347,0.005595338006617934,0.7822535,0.0051888601974714454,0.72453344,0.00568578749848947,0.77590674,0.005292840401352583,0.7186134,0.005764521548441426,0.7707734,0.005349456417342413,0.7931868,0.004591711146722188,0.84497344,0.004143604036290549,144.32375,0.08380300442544808,145.40565,0.09387739415808483,0.12003111,0.001354287191796616,0.10288883,0.0012916096929728865,,,,,,,,
