,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6767334,0.00667417966605699,0.74632007,0.0060697616846314695,0.67929345,0.006679361336288658,0.7497201,0.0060134823086558375,0.6773601,0.006740114930504748,0.7485734,0.006107442738836899,0.67225343,0.006806054351002011,0.7434935,0.00624189186559132,0.66364,0.006957248663207127,0.73565346,0.006406218370831884,0.6533467,0.007013106892827636,0.7253335,0.00655945099445332,0.6422534,0.007216297541047689,0.7142267,0.006632801574878333,0.6310934,0.007306268625436818,0.7019868,0.006756070004756309,0.61966676,0.007386647547447001,0.6895335,0.006892802188067648,0.60769343,0.007511578858931278,0.67698675,0.006942368620441175,0.59664,0.007581260109380206,0.6646534,0.007011703071643782,0.6646,0.0065109655967480196,0.73396015,0.006044224607233306,4.3022475,0.009422242754521193,4.369807,0.010462086353828504,0.18037038,0.001221308729356524,0.16869105,0.0011441150729947502,,,,,,,,
1,80,0.82594675,0.004472030772962321,0.8774801,0.004181165026842071,0.82002676,0.004480652728661161,0.8729201,0.004290724958145975,0.8110801,0.004657825583084141,0.86600006,0.004429825627921824,0.8007068,0.004787075953625264,0.8567468,0.004601569758056034,0.7892534,0.004944026856250949,0.8471201,0.004763501455184782,0.7775868,0.005121215873088891,0.8372401,0.004904864401269915,0.76717347,0.005250618632113846,0.8269601,0.004989936888580404,0.7574801,0.005372673033737563,0.81745344,0.005070660762703905,0.7480801,0.005477480291480763,0.8091467,0.005144401088220785,0.73890674,0.00559921560085519,0.8000801,0.005227092159134861,0.7310001,0.005636760890775028,0.7918401,0.005312288404365595,0.8201868,0.004289989799157512,0.87820005,0.003965465593020245,99.98711,0.14619405630729432,101.94673,0.15363625915452417,0.11043382,0.0013201440902228662,0.089637585,0.0012576130921460454,,,,,,,,
