,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.3728534,0.005473980435969972,0.4097467,0.006124772541925505,0.37261337,0.005513822174162075,0.41102672,0.006153858885645902,0.36876005,0.0055918903326182545,0.40981334,0.006214833674055009,0.36308002,0.005591418390101854,0.40660003,0.006229427872968096,0.35505337,0.005574380895832176,0.39980006,0.0061844261683586255,0.34694672,0.0055677062802427235,0.3911867,0.006178969275289492,0.33946666,0.005542222307922173,0.38402674,0.0061889576477262565,0.33092004,0.005523431884305763,0.3768267,0.006241453633254623,0.32352,0.005537650653408832,0.36968005,0.0062170673198005955,0.31692,0.005521785165114423,0.36365336,0.006201653917341343,0.31092003,0.005485117263434425,0.35760003,0.006218974022980939,0.36800003,0.005406078436514916,0.40224004,0.006043827473608876,4.833736,0.012735063105266953,4.7352495,0.011875834031199517,0.23355053,0.0008162682784049469,0.22693954,0.0009638621817891768,,,,,,,,
1,80,0.6094401,0.005126651524126946,0.63688004,0.0056878807621165706,0.59818673,0.005188204926991236,0.6282267,0.005811065147436789,0.5731067,0.00522674813058821,0.60949343,0.0059445662331086835,0.54507995,0.005274408321564672,0.5862667,0.006002362105389625,0.5187733,0.005391740527324496,0.56476,0.006051839413589333,0.49366668,0.005455445840293005,0.5446,0.006165727639615759,0.47418672,0.005524153189795655,0.52805334,0.006227518399088083,0.4565467,0.0055307710060411575,0.51488,0.006276033350923527,0.4421867,0.005511963034660006,0.5036667,0.006283100020521348,0.42970672,0.005507056587265635,0.4934267,0.006350660300346089,0.41889337,0.005530535958349514,0.48420003,0.006383558665077338,0.6022934,0.005162508072576677,0.62145334,0.0056076847062869195,118.04075,0.12435913982952229,116.35016,0.10588108489787373,0.18264227,0.0011357924683098597,0.17632626,0.0012904360707561568,,,,,,,,
