,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.5247467,0.0071806298619612186,0.53704005,0.007295637912451802,0.52594674,0.007182620147916041,0.53750664,0.0073338763390812245,0.52652,0.0072010979442490575,0.53845334,0.007356562828266244,0.52708,0.0072143363474398425,0.53969336,0.007402737462417597,0.5274267,0.007240050749619087,0.5404,0.0074309247140836865,0.52793336,0.0072728456748947234,0.541,0.00746127957648568,0.52772,0.007300651493568067,0.5413201,0.00747966455437854,0.5279867,0.007327309780780333,0.5420133,0.007522634412537643,0.5285734,0.007350567034104527,0.54208004,0.007570303839179893,0.5282534,0.007349836492948958,0.5422534,0.007591574962598879,0.52837336,0.0073717434919502445,0.5422267,0.007605729543825435,0.52760005,0.007136119956549392,0.5400134,0.007127343765233607,0.49097335,0.006744315773040854,0.5074667,0.006790314929544183,26.723284,0.03514505123675704,26.792473,0.036483975245026556,0.21165325,0.0017953507217947362,0.20722947,0.0018395634696632135,,,,,,,,
