,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.38264,0.00735453005824932,0.39625335,0.007920535520747174,0.38244006,0.007373825210995333,0.39644003,0.007906354156090145,0.38180006,0.007390737100211708,0.39641336,0.007920130998590236,0.38156006,0.007411267061459559,0.39637336,0.007935193445753497,0.38134667,0.007430497102762501,0.39624006,0.00794038111916795,0.38110667,0.007439659806687149,0.3961067,0.007949771020468344,0.3805334,0.007468423825675141,0.39597338,0.007964721716076817,0.3805334,0.007467691437386459,0.39581338,0.007995929030421456,0.38032004,0.007486207561732072,0.39573333,0.008015320234090573,0.38013336,0.007499366538197938,0.39537334,0.008034529495145715,0.37957337,0.007503881393367329,0.39481336,0.008034150832852693,0.3851867,0.00736743366855902,0.40029338,0.007819928643756913,0.36894673,0.006792346314211273,0.3837067,0.007170600390812243,22.971426,0.02812957493389945,22.869938,0.027281048149223608,0.23559389,0.0015112830028466695,0.23155114,0.0015673533064403944,,,,,,,,
