,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.5145867,0.005912979332904578,0.54223996,0.006065505428101248,0.51493335,0.005913235622627244,0.5426133,0.006065043644817081,0.51511997,0.005935186491040523,0.54328,0.006072584565847694,0.51542664,0.005965476241999501,0.54364,0.006068755458855324,0.5154934,0.005958849190088267,0.5434534,0.0060709766364521744,0.51592004,0.00597057479124008,0.5432667,0.006084870310123169,0.5160267,0.00597897462917929,0.5436267,0.006098563569848836,0.51592004,0.005993429831323782,0.54396003,0.006097766531900306,0.51632,0.0059669927383046995,0.54389346,0.006119529454516992,0.51659995,0.005979705170334859,0.54384,0.006142849972151088,0.51644,0.005974085729549716,0.5438934,0.00614305500392931,0.51502675,0.005820736274757321,0.54234666,0.006005887358980999,0.49988002,0.0057227892694838856,0.5257733,0.006052854413247988,23.940727,0.027324241510495284,23.724981,0.023519003172498998,0.20620517,0.001200410611385344,0.19885431,0.0012829101576823099,,,,,,,,
