,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.72310674,0.005995959018371244,0.77854675,0.0056521262677727835,0.7227334,0.006032801012349376,0.77798676,0.00565473164906205,0.7195868,0.006055143011204356,0.7747201,0.0056288002087391265,0.71489346,0.0061167130382667745,0.76942676,0.005664270706363217,0.7099201,0.006172902366502031,0.76354676,0.005780985969655372,0.7016934,0.00621700913510681,0.75729346,0.005814034413954006,0.69329345,0.006316880391325386,0.7491468,0.005873554585018037,0.68389344,0.006390032404938184,0.7394935,0.006038440309815707,0.67440003,0.0064518282440265695,0.7303201,0.006090314735043623,0.66453344,0.006552068003305878,0.72053343,0.006203609569549795,0.6551467,0.006628058136983306,0.71082675,0.006289423219031476,0.71306676,0.0059997705775988175,0.77209336,0.005725681879975908,5.5885086,0.014055086323715216,5.7642245,0.015929524706011833,0.15230727,0.0014687873961203857,0.13672656,0.0013936076921067242,,,,,,,,
1,80,0.80316013,0.0045780649888914615,0.84020007,0.004143513526766784,0.80020005,0.004615685087703492,0.8379067,0.004170120556034496,0.7953735,0.0046939485804888825,0.8340934,0.0041816124948445,0.79040015,0.004755800757137885,0.8285335,0.004297678952622341,0.7839868,0.004863607297311723,0.8229734,0.0044114840576575665,0.7770134,0.004914171181579108,0.8165735,0.00452029451469127,0.7702401,0.005026291239410452,0.80974674,0.004642551639176817,0.76340014,0.005124067846651981,0.8031334,0.0047778984726355445,0.75562686,0.005221364199277989,0.79588014,0.0048823298387853376,0.7485068,0.005276101680867784,0.7884801,0.004952118684739548,0.74193347,0.0053403648280435645,0.78164005,0.005071965300481707,0.8258534,0.00423509900551744,0.86918676,0.0038424091216697764,143.17125,0.10684219260008376,144.79613,0.12118102166277822,0.10276404,0.0014121637607063947,0.086739086,0.0012943294810708605,,,,,,,,
