,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.28397337,0.005195032392847743,0.30125335,0.005712821215511643,0.28488,0.005250064030389523,0.30105335,0.0057027959004122275,0.28152,0.005260533119225086,0.29977334,0.005712255992771809,0.27833337,0.005327060851626431,0.2963467,0.005681609283334221,0.27489334,0.005303198662199915,0.29212004,0.005666657202375913,0.27004,0.00524947479491894,0.28756002,0.005628333807622121,0.26646668,0.005184335183069766,0.28305334,0.005596485076295843,0.2629467,0.005077238403803752,0.27896002,0.005597911524860666,0.25992,0.0050338871126519025,0.27438667,0.005560899594633961,0.25620002,0.005032448195938399,0.2708267,0.00551230752498999,0.25366667,0.004990954197155506,0.26744002,0.005450322354755066,0.28250667,0.004976433883567888,0.29648,0.005455817114053463,5.0295877,0.014837917971248338,4.8853273,0.012138668146620901,0.24981557,0.0008565032250635318,0.24663623,0.0009459013518428039,,,,,,,,
1,80,0.48153335,0.005323107063147314,0.51544,0.005537448392330391,0.4662267,0.005281472220462768,0.50261337,0.005704942730900386,0.43273336,0.005286133922716485,0.47557336,0.005779006304716172,0.40144005,0.005299847500906674,0.44768006,0.0059062160549244735,0.37437338,0.005205202246115148,0.42485338,0.0059807067782781664,0.3536667,0.005141873748306547,0.40641338,0.006163436270959666,0.33808005,0.005100753332200558,0.39173338,0.006214794884259134,0.32598668,0.005038871139637968,0.37945336,0.006235041310570566,0.31609336,0.005071040348563538,0.36921337,0.0063216686221989615,0.30789337,0.005049992728254071,0.36134672,0.006363878846855631,0.30036002,0.004987590567713529,0.35316002,0.006416140708258911,0.4479467,0.005175493418527688,0.4652,0.005204150303793786,127.082375,0.12806836049280435,124.72516,0.09513195220746695,0.21792753,0.0009123512954517521,0.21408957,0.0010084170533483372,,,,,,,,
