,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.55390674,0.0058451299767439124,0.58988,0.005883759072031758,0.55196005,0.0059066307363137005,0.5891067,0.0058420512675883,0.54608005,0.005918231655978712,0.5835334,0.005771667182980722,0.5363067,0.005933529150833672,0.5762,0.0057935968093629775,0.52469337,0.005910373489831922,0.56637335,0.005812018268135377,0.51137334,0.005914783981979088,0.5549066,0.005802280644021884,0.4972267,0.00591792410831149,0.5418134,0.005805191725845371,0.48294672,0.0059569221684434015,0.52852005,0.0058020806918598344,0.46877337,0.00594743991048613,0.51613337,0.005791656857786154,0.45592004,0.005896145946846454,0.50339997,0.005724047167150026,0.44412005,0.005824824903955361,0.49053335,0.005739606493126992,0.55412,0.005801010278207119,0.5867334,0.005639100284892673,5.0258236,0.014159584186657526,4.9252443,0.013257932005839912,0.20016229,0.0009678623217654336,0.19114518,0.0009829869942262481,,,,,,,,
1,80,0.6920668,0.004880400970007415,0.71677345,0.00506768826370374,0.6849335,0.004882019982201724,0.7101468,0.005091471488188559,0.6715334,0.004974724361849869,0.6976801,0.005191381534203066,0.6544934,0.0050330355842758134,0.68158674,0.005342275687273412,0.63514674,0.0051611231845074546,0.6652401,0.005414263083443616,0.6167334,0.005282770293274508,0.6479201,0.005501166079692643,0.59804004,0.005377639512958887,0.6310134,0.005582735940792727,0.57896,0.0055044424320939145,0.61476,0.00561909721837206,0.56272006,0.0055577405351868725,0.59964,0.0056310514022495095,0.54812,0.005600426396626279,0.5848933,0.005708639767873502,0.5333067,0.005651392955917434,0.57156,0.005770928791509311,0.7463734,0.004421022653175566,0.7571067,0.00499804072343446,122.022644,0.11087349417415737,120.46513,0.12808971335185504,0.13799588,0.0012446017708852841,0.13172455,0.0013855994463925492,,,,,,,,
