,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.4358534,0.005614760611550362,0.46865338,0.005897678143783391,0.43584007,0.0056418686756813385,0.4688667,0.005889731315246005,0.43156007,0.0057022297541058364,0.46673337,0.00592324985492787,0.4243867,0.005697759230131716,0.45964003,0.005935257143883044,0.41502672,0.005684853772688847,0.45240006,0.005936168242302697,0.4063334,0.005695216189585739,0.44384003,0.005996434655153926,0.39701337,0.005689118341318189,0.4340934,0.005973687210575451,0.38685337,0.005637453565701334,0.4248134,0.005991337491263182,0.3775067,0.005602129915161569,0.41645336,0.005937328703695843,0.36920002,0.005529966117776841,0.4082934,0.0059247575773507255,0.36072004,0.0054647549295187,0.39984003,0.00592052995138409,0.42921337,0.005467846568606272,0.46028003,0.0057690484099762185,5.254092,0.01466874643578997,5.1050973,0.012429168622163367,0.22259705,0.0009198100190577763,0.2151304,0.000987959130292787,,,,,,,,
1,80,0.6139468,0.004884594424011013,0.6469867,0.005068091862294066,0.6062267,0.0049477959314163655,0.6395201,0.005082186411693668,0.59112006,0.00499711900399924,0.6257467,0.005210605110539945,0.57184005,0.005113749299167081,0.6096267,0.005358877258122896,0.55264,0.00519095807893144,0.5924268,0.005445474553837815,0.5341867,0.005278363957176957,0.5764667,0.005504930537025277,0.5185067,0.005343210798423925,0.5620134,0.005568542569770352,0.50402665,0.0053882693023773465,0.54888,0.005554422622290112,0.49140003,0.005469187125480224,0.5377734,0.005520947490236905,0.47938672,0.0055147392757644575,0.52748,0.005565232045406043,0.46893334,0.005597861652265945,0.5177467,0.005628511132403258,0.6509334,0.004706528942499677,0.67400014,0.005025156637881278,133.06444,0.12350182623251271,131.06815,0.0853798133218504,0.16696054,0.0010881841125070235,0.15866992,0.0012171763461922558,,,,,,,,
