,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.26440004,0.005100473953313589,0.28541335,0.00611273523705691,0.26449335,0.005152833712773197,0.28546667,0.006141339017245284,0.26460004,0.005157378122072731,0.28584003,0.006151030001247004,0.26413336,0.005137918112694317,0.28597337,0.006162973564108942,0.2647467,0.005164550078259278,0.28576002,0.006175831457873537,0.26460004,0.005218388467794766,0.28593335,0.006201657149824347,0.2649467,0.005210219521497694,0.28604,0.00621051415321483,0.26516,0.005220303944857507,0.28608,0.0062071163518098715,0.26520002,0.005222508036472895,0.2859867,0.006235867440865961,0.26449335,0.005236007809002519,0.2858267,0.006242038250892368,0.26445335,0.005228169037753638,0.28536004,0.006253546813900612,0.26481336,0.005100646660261887,0.28728002,0.006069679948990214,0.26546666,0.004982697050251117,0.2863067,0.005895618590335938,8.75374,0.011500359889970113,8.88893,0.013982921602764264,0.25855663,0.0011239130933244357,0.25348115,0.0012423771299137631,,,,,,,,
