,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6542401,0.006605838972481903,0.7123867,0.006562210149576253,0.6564667,0.006609584958483183,0.7145735,0.0065340427545914626,0.65464014,0.0067321782611995395,0.7142935,0.006572819620530246,0.6500801,0.0067793360319629015,0.7096001,0.0066456760928411684,0.6438,0.00685770296420396,0.70449346,0.006806004016624012,0.6366134,0.006955676752907869,0.69700015,0.006911204713725305,0.62944007,0.007043343538708946,0.6897068,0.006980817158464991,0.6211067,0.0071702378909341835,0.68096006,0.007093927279657519,0.6125067,0.007214010328441156,0.6720934,0.007195564856938064,0.6043467,0.0072737267574009,0.6641067,0.007320914082294405,0.5967601,0.007331589126474691,0.6557734,0.007363388446989694,0.63468003,0.006608447586254229,0.69738674,0.006493755857313377,5.5210443,0.01274346848460528,5.628956,0.015974875518783627,0.17431574,0.001428249865964848,0.16111164,0.0014799040205661917,,,,,,,,
1,80,0.78050673,0.004927697275755927,0.8225201,0.004435284368124015,0.7764401,0.0049415613952967785,0.8190535,0.0044868249240375135,0.77082676,0.005090516982140247,0.8146801,0.004537415591735372,0.7641201,0.0051792394045289125,0.80886674,0.00465050631802999,0.7567468,0.005282284959042927,0.8024002,0.004757525517704364,0.7499868,0.0053762167586604015,0.79673344,0.004870656419144748,0.7428001,0.005483164381925643,0.7909201,0.004957618985437451,0.7372268,0.005592341494886965,0.78474677,0.005046589385449662,0.73076016,0.005681539092274979,0.7789734,0.0051101801761637144,0.7256134,0.005719195210183159,0.7728001,0.005195111819572551,0.7197068,0.00577792665539778,0.76728016,0.005239496581714409,0.79052013,0.004672555546282875,0.84233344,0.004241960643336928,143.20584,0.0887885571435163,144.32312,0.09911858271374285,0.12047621,0.001482093912345564,0.10270561,0.0012847138831902916,,,,,,,,
