,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.8244001,0.005111586306264071,0.8617068,0.004707837174543705,0.8244801,0.005117601495323698,0.86162674,0.004710849386906357,0.8243334,0.005136087141972556,0.8617867,0.00471555819105518,0.8242001,0.005141833573160781,0.86166674,0.004727888266525926,0.8239735,0.0051378719343658785,0.86152005,0.00471707699627677,0.8241068,0.0051417250540890524,0.8613068,0.004715438589184551,0.8242268,0.005130702748879057,0.8613068,0.004709781282170145,0.8244135,0.005127432399660514,0.8609468,0.004722143220687536,0.82414675,0.005132285741977216,0.86088014,0.004722048093330988,0.82368004,0.005150803251672609,0.86078674,0.004733678567126143,0.8235867,0.005150525719918808,0.8606534,0.004734767452110322,0.8237068,0.005111293535661865,0.8614268,0.0047007848202277325,0.8170268,0.005077717273069382,0.85552007,0.004754183592076688,5.1480265,0.0200348150449976,4.962395,0.017527795442339844,0.14115344,0.0012387118405414455,0.1279197,0.0012060592599631992,,,,,,,,
1,80,0.8865601,0.0036822098045316,0.90829337,0.003279528777547558,0.88640004,0.003676790777691785,0.9079201,0.00328765316175772,0.8862935,0.0036774986914664964,0.90769345,0.003287643695200404,0.8860401,0.003682938960337334,0.90754676,0.0032756209365052413,0.88565344,0.003702232496841873,0.90728,0.003275228651605344,0.8856268,0.003688885574579248,0.9071334,0.003281264620912827,0.8853068,0.003698849472501986,0.9068668,0.003279493220234686,0.88509345,0.003699633118735224,0.90665346,0.0032824333944050377,0.8850134,0.0037052227744984734,0.9065468,0.0032765886033772063,0.8848135,0.0037153614573942617,0.90609336,0.0032845312758650325,0.8844534,0.0037206719651622366,0.90581346,0.0032796109749722024,0.88582677,0.0036721798715992904,0.9080801,0.003320920491333035,0.90553343,0.0031897791182432522,0.9291334,0.0028937975060092658,114.605,0.29431122942000343,112.349815,0.2651262303187849,0.07304958,0.0012211600351390295,0.061114628,0.0011217086553716102,,,,,,,,
