,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.53252,0.007675835634895822,0.59236,0.007532146224625169,0.53272,0.007694187364392313,0.5928134,0.007549905486167963,0.53305334,0.007726047640300715,0.5933067,0.007567428776452556,0.53336006,0.0077353959811056194,0.59364,0.007594817604820392,0.53349334,0.007743604178981789,0.5938667,0.00760025787369123,0.5334,0.007756443601415031,0.5939601,0.007627973182840919,0.53360003,0.007795241709384948,0.59382665,0.00764501945099294,0.53396004,0.007806160113355998,0.594,0.007664794396571195,0.53380007,0.00784708057729988,0.5940134,0.007674148740558717,0.5335734,0.007856740160038345,0.5941467,0.007659922121139862,0.53337336,0.007855927421458131,0.5936934,0.0076739654125949075,0.53016,0.007620152882923392,0.59268,0.00754370558379458,0.51844,0.007426609349293067,0.5787733,0.007341632912905571,4.2652316,0.008864813069394017,4.3379893,0.010041033278883837,0.20811284,0.0011650982745360638,0.19896188,0.0011695857690458555,,,,,,,,
1,80,0.7743335,0.005033304342147216,0.8246134,0.004678900910390693,0.7743601,0.005033690854756134,0.82453346,0.004687083710186335,0.7745468,0.0050407242759573645,0.8248668,0.00468725734070119,0.7745868,0.005045363350830168,0.82494676,0.004694076494458521,0.7748801,0.005044643892473499,0.82494676,0.004698298117242539,0.7749868,0.005047494018903365,0.8250001,0.004696189152983643,0.7749068,0.005046509035158242,0.8248934,0.004701276619425432,0.7750001,0.005050117871524096,0.82484007,0.004699743498921993,0.7752401,0.005045728159624674,0.8249201,0.004698696636216693,0.7754401,0.005052395386681674,0.8247467,0.004688022053819685,0.7753601,0.005051844479223577,0.8247867,0.004683050956765578,0.7733068,0.005065297611641539,0.8245202,0.0047128780008738325,0.7333734,0.005058071626810712,0.79654676,0.004714679417465395,97.65497,0.12906015277069116,99.51767,0.1529768178476587,0.14362055,0.001417263926188489,0.12450017,0.0014337089525045532,,,,,,,,
