,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.5744267,0.005578666244709374,0.6017467,0.005934252765239956,0.57206666,0.0055602974292313645,0.6005467,0.005954348650200725,0.56632,0.005651230869984758,0.59620005,0.005980036268949607,0.55776,0.005656457333194975,0.58861333,0.005947075101691679,0.5459067,0.005686709679707969,0.5784934,0.0059593927090138,0.53213334,0.00575518752291837,0.56616,0.005991386902074569,0.51738673,0.005744349931022019,0.5536267,0.0060063703842963,0.5032667,0.005731148008710774,0.54120004,0.005977871428913373,0.48904005,0.005716478539122327,0.52848,0.005954474255253972,0.47512007,0.005738662146310858,0.5149867,0.005929342623579359,0.46261334,0.005720021340478554,0.5020934,0.005882854438578056,0.57529336,0.0055550959023183966,0.6012134,0.005817614619756273,5.0819883,0.01367199368186256,4.9748554,0.013033529342461492,0.19681785,0.0009492283272365676,0.18849815,0.0010237887798661693,,,,,,,,
1,80,0.7033335,0.004656875694868612,0.72614676,0.004827765525927119,0.6963601,0.004640256114471164,0.71932006,0.004864014590168386,0.6844934,0.004659071936168213,0.7076001,0.005021591670927417,0.66801345,0.004824529810454892,0.6932401,0.005178409579967291,0.6510134,0.004956410960366031,0.6767734,0.005269909167026965,0.63354677,0.005073101749144104,0.6610668,0.005357402322313187,0.61464006,0.005204708138001113,0.6443201,0.005421421647914926,0.59844005,0.005267435393973674,0.6277467,0.005514525470103893,0.5821467,0.005368649977765871,0.6129334,0.0055379457329274295,0.5668534,0.005481910640309118,0.59959996,0.005553600648044221,0.55292004,0.005579264715845578,0.5864534,0.005597656158704445,0.7532401,0.004294142616232066,0.76689345,0.004860029862209236,122.904236,0.10814418502842216,121.298035,0.11967483974896709,0.13496447,0.0012066584237744038,0.12880926,0.0013601012742360252,,,,,,,,
