,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6675868,0.006686933196799361,0.7186268,0.006476722519093259,0.66904,0.006728517705105963,0.7205601,0.0064631894981671545,0.66729337,0.006766230622358038,0.7188534,0.006531492787296145,0.66426677,0.0068251195356725525,0.7150001,0.006651988208552617,0.6576001,0.006988822633479441,0.7092267,0.00671493157910219,0.65004003,0.007034955707135193,0.7020934,0.006807154780568259,0.64234674,0.007186898570043954,0.69496006,0.00689078558046563,0.63329345,0.007259815997748387,0.68624014,0.006988890053838848,0.6247068,0.007329044700578935,0.6781735,0.007097560128754177,0.6164934,0.007416086231813224,0.6697201,0.007201889902581415,0.60852003,0.007512243826860443,0.6619867,0.007274575976860542,0.64812005,0.00659334450216198,0.70352006,0.006554045359328797,5.543872,0.01374179037813228,5.650203,0.015082513494077077,0.17218356,0.0014130223312774914,0.159565,0.0014154299538753634,,,,,,,,
1,80,0.79266673,0.004655261300507196,0.83101344,0.004556578212678741,0.7885601,0.004728428091185122,0.8293335,0.004539464062383924,0.7819201,0.004807245723911557,0.8254668,0.004579040275187629,0.77538687,0.004898737922438667,0.81985337,0.0046950610164204765,0.7677201,0.005051632520696181,0.8140801,0.00475546042285746,0.76085347,0.005191920435295705,0.80820006,0.004844748529769349,0.7539335,0.005326201472934611,0.80168015,0.004928499393320518,0.74708015,0.005461937127918648,0.7951334,0.005017551990757485,0.74065346,0.005573046803924231,0.78990674,0.005090066743438149,0.7346135,0.005696861061644021,0.7840268,0.005196848586504377,0.7288801,0.0057674423277138676,0.7788268,0.00525502404464484,0.80265343,0.004548295667693769,0.8519067,0.004276082733771336,142.26115,0.09194001748485903,143.64078,0.10816232387583113,0.117045105,0.0013741700792175432,0.0996254,0.0013216082895711606,,,,,,,,
