,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.3767867,0.007025714500052238,0.37693334,0.007435523152027501,0.37732002,0.007027645215963385,0.37708005,0.00746043959269177,0.37737334,0.007036763126909429,0.37676004,0.007499687939363731,0.37737334,0.007071263417853468,0.37649333,0.007537143643326472,0.3774,0.007077099434998901,0.37648004,0.007559127298352952,0.37757337,0.007104426384406559,0.37649336,0.007575863248138082,0.37745336,0.0071488693312422025,0.37657335,0.007588535966805698,0.3775467,0.00716246515469493,0.37661338,0.007614055958222399,0.3773467,0.007177351200643611,0.37656006,0.007634049327294057,0.3773467,0.007202642147551341,0.3766267,0.007664370479516347,0.3770267,0.007224053653088702,0.3765867,0.007681408897352582,0.37989336,0.006934733495620626,0.38158667,0.007373330641097964,0.37049338,0.006686186955012108,0.37128,0.006956207803684666,4.5521717,0.01193384047665802,4.5178523,0.011951447349717093,0.23317519,0.0010901193308051615,0.23322569,0.0011244997889869879,,,,,,,,
