,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.25310668,0.005196842121538425,0.2541867,0.004996808223848959,0.25298667,0.0052042440458004435,0.25425333,0.005054099367000242,0.25305337,0.005294570703318402,0.25385332,0.00507510496503083,0.25290668,0.00535583133558043,0.25378668,0.005062519523403919,0.25304002,0.005351141002763071,0.25321335,0.005032865186244018,0.25250667,0.0053523319418529725,0.25250667,0.0050428549440305614,0.25198668,0.005378745945707808,0.25244,0.004988497510083678,0.25192,0.005376709481424602,0.25216,0.004977367609368455,0.25106668,0.005406780347106843,0.25160003,0.004977700555116371,0.25133336,0.005416532286502074,0.25130668,0.004935898546882922,0.25100002,0.005422516074298389,0.25094667,0.004952632649534883,0.25324002,0.005241130832757124,0.25558668,0.004956322297975435,0.2564267,0.0051030918027515915,0.25472,0.004960234064175673,9.372746,0.011842049966128698,9.362057,0.011868620052734258,0.2584154,0.0010684275228142748,0.25820446,0.0010164613181586901,,,,,,,,
