,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.26321334,0.004429241010284024,0.28400004,0.005815692215944246,0.26308003,0.004422655057085112,0.2839467,0.005826401432087569,0.26309335,0.004438973554781289,0.28446668,0.005826307228297578,0.26273334,0.0044380338257979934,0.28508002,0.005844994674241599,0.2627867,0.0044644755366499145,0.2851067,0.005861373665548009,0.26273334,0.0044649082275872165,0.28533337,0.005881381811684794,0.26236,0.004470928958046294,0.28532,0.005876951462856439,0.26173332,0.004475393940620964,0.28524,0.0059073926787325814,0.26146668,0.0044928341099144675,0.28516003,0.005903148428567706,0.26104003,0.004513026507581619,0.28544003,0.005903976867779548,0.261,0.004535725464915263,0.28526673,0.005894905596945166,0.2629467,0.0044894289199769455,0.28528002,0.005724417517343872,0.25657332,0.004267633485020739,0.27904,0.005317520408975374,6.3339243,0.015392875268672057,6.282352,0.014785640409213485,0.25755328,0.0008494457911314979,0.25189674,0.001059996860840906,,,,,,,,
