,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.47361335,0.005206360398591847,0.52626663,0.005819163902674673,0.4716267,0.005139895006933848,0.5254267,0.005757055436302894,0.46580005,0.005054001007160747,0.52052003,0.0057513607248423915,0.45708,0.00511953359658468,0.51361334,0.005779466240867226,0.4464134,0.005183337269392685,0.50465333,0.00574271983602892,0.43545336,0.0051444879034782676,0.49601337,0.005761996055660301,0.42481336,0.005113497165493919,0.48673338,0.005784338978081838,0.41348004,0.0050980463585886815,0.4765467,0.0057933105037267785,0.4018667,0.005128229899392267,0.46608,0.005835409438611994,0.39048004,0.005080000791409689,0.45624006,0.00582124192745348,0.38044003,0.005051980705292447,0.4459867,0.005803537156338134,0.4695867,0.004994696488890449,0.5257467,0.00561153043747753,5.803377,0.02040925109740499,5.608643,0.01718459441127429,0.21407256,0.0008679421742416871,0.19946672,0.00111303382548672,,,,,,,,
1,80,0.59952,0.004488176101926977,0.63544005,0.005223236730495295,0.59304005,0.004580951596200866,0.6298667,0.005243702503866743,0.58296007,0.004726466435793886,0.62145334,0.005305634569023998,0.56992,0.00481415076935976,0.61201334,0.00538892919069045,0.5542267,0.00491540091046494,0.6000667,0.005477867265872849,0.5366534,0.005000985515437595,0.5869067,0.005559418655641579,0.5194,0.0050848943088720455,0.57390666,0.00562794683322998,0.50298667,0.00514562435214061,0.5617467,0.0056874365265972004,0.48717335,0.005198673554043465,0.55046666,0.00574888141038965,0.47281337,0.005198800082663324,0.5402267,0.005829528166704678,0.45896003,0.005265528229009997,0.53036,0.005897241758579863,0.6535201,0.0042794588313619375,0.6834801,0.005045479258434571,143.18912,0.11764404985873966,141.68047,0.10697781650353022,0.16538547,0.0010341448472429016,0.15310235,0.0013899708024063817,,,,,,,,
