,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.29361334,0.004613742827210221,0.36444002,0.005679514172573896,0.29365334,0.004640105111337223,0.3655067,0.0057164854658716124,0.29245338,0.004590800048302479,0.36644003,0.005755652076902262,0.29161334,0.004580119462722798,0.3657467,0.005769503728294378,0.29082665,0.004606484055766247,0.36568004,0.005781652784717761,0.29072005,0.004582597853608983,0.3661067,0.0057989904381221535,0.28992,0.0045639792133742585,0.3657467,0.005792680631327152,0.28872004,0.004552417545288345,0.36500007,0.005825579457841734,0.28846666,0.004524060357373683,0.36441338,0.00585105050023027,0.28722668,0.004490272136253859,0.3639467,0.005888374134173813,0.28613335,0.004465706650885526,0.3633067,0.005893718352121546,0.2934667,0.0046162119824306735,0.3652267,0.005588281496252456,0.2905467,0.004492029221650151,0.3575467,0.005351564919817919,9.921983,0.010795229744964274,9.97214,0.01066266746470923,0.2519788,0.0008869137323512799,0.23788224,0.0009944699282621872,,,,,,,,
