,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.3946667,0.00603784230046267,0.41508,0.006193542232171556,0.39678672,0.006000301628375615,0.41728002,0.006261084502448222,0.39325336,0.006017653135278522,0.41452006,0.0063676530016371635,0.38688004,0.0060036514043190214,0.40821338,0.006421610069476724,0.37844002,0.005972632497554364,0.40145338,0.00642504619889428,0.37156007,0.005947800563231076,0.39408004,0.006419816964984226,0.3626667,0.00589078926075004,0.38673335,0.006407779198332353,0.3536667,0.005770814731038187,0.37841335,0.006382705289568191,0.3467734,0.005710712713036137,0.37010673,0.006403428276228862,0.33900002,0.005686146304101247,0.36316004,0.006329520785163079,0.3323067,0.005642257497206593,0.35702667,0.006256217768416283,0.38681337,0.005720337662028174,0.4073067,0.005899237124150747,4.8266506,0.011894808706346183,4.7285275,0.010556534888941371,0.23027757,0.0008565436888238187,0.22634687,0.0009540513650252158,,,,,,,,
1,80,0.62798667,0.004813777186682855,0.6409734,0.00562773579826914,0.61480004,0.004978716016558304,0.63006675,0.0056873243132591345,0.5897334,0.005185938032849169,0.60828,0.005854783094516258,0.5618667,0.005350814060197884,0.58550674,0.005931348610165754,0.53370667,0.0054943303017369605,0.5653733,0.0059961792889977605,0.50772005,0.005615032601904768,0.54793334,0.006108193598457046,0.48589334,0.0057590314069758675,0.53332,0.006146073681257969,0.4678667,0.005838796619001385,0.51989335,0.0061368869646025725,0.4526267,0.005890103974356298,0.50836,0.006183436104997386,0.43924,0.00590595745628536,0.49837336,0.00618809180406843,0.42732006,0.005926458325186346,0.4899734,0.006229017347628485,0.6078667,0.004876611576377421,0.62188005,0.005579575957779137,118.15969,0.10793643427027177,116.20371,0.09417665189182856,0.18079562,0.00108085988328252,0.17655994,0.0012380583017485014,,,,,,,,
