,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.35112002,0.006555512906605887,0.38905334,0.00717490097853779,0.34984002,0.006647206904428271,0.39034668,0.00730018693958423,0.34629336,0.006665377614877288,0.3884134,0.007524571593414797,0.34241337,0.0066510046101573295,0.38237336,0.007592965392067497,0.33733338,0.006777094074118251,0.37440002,0.007603189735762461,0.33085337,0.006749874720215765,0.36502668,0.007575865095271195,0.32532,0.006792499164478327,0.35677338,0.00758770244797774,0.31966668,0.006766310972649459,0.3486667,0.007552033845324713,0.31517333,0.006714718697008182,0.34182668,0.007531263756769102,0.31029338,0.006690498625536445,0.33612004,0.007561885991692607,0.3055867,0.006725272292184725,0.33057335,0.007538926588586681,0.34629336,0.006326732537693225,0.38336006,0.0069025504331965415,4.3433633,0.010242805790637632,4.381762,0.010486930294517194,0.23657049,0.0009869235812780264,0.23066211,0.0010768748089859115,,,,,,,,
1,80,0.63957334,0.006159626558865261,0.7126934,0.005541192069415168,0.62106663,0.006382156691026597,0.6981334,0.005743803641396927,0.59032005,0.006575112836319397,0.66857344,0.006146270862720349,0.5613867,0.00671869973070105,0.6388801,0.006643378721002402,0.5388667,0.006837686967751333,0.61324006,0.0069742007275692686,0.52064,0.007081430962204482,0.59020007,0.007388563024509742,0.50648004,0.007263384658968586,0.57248,0.007698362808847836,0.49508005,0.007353183959975973,0.55716,0.007986357186507087,0.4859067,0.0074272276771105705,0.5454,0.008194069154862427,0.4779867,0.007545726347446158,0.53540003,0.00841358707466111,0.4714267,0.007615854604114236,0.5276,0.008561548903877059,0.55545336,0.006221671760927139,0.6191467,0.006503239962403762,104.272514,0.11030443678592405,105.05679,0.13478220180157052,0.19267474,0.001441888750708803,0.17795731,0.0015479317405203696,,,,,,,,
