,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.37528005,0.005584999140668512,0.41056007,0.006264487383469297,0.37537336,0.00558493172030905,0.41094673,0.006269408607928795,0.37573338,0.005596671174959322,0.4109867,0.006290638632635459,0.3759867,0.00562431767839966,0.41114673,0.00628944723176228,0.37600002,0.005632249268088696,0.41140005,0.00630274104894718,0.3762934,0.005624640464915287,0.41146672,0.006287995846900152,0.37600005,0.005642071860326392,0.41180006,0.006282306215055822,0.37665337,0.005642858739042633,0.4118667,0.006283292122367501,0.37632003,0.005620330641524118,0.41220003,0.006299475317561476,0.37632006,0.005620938810109333,0.4118667,0.006294271019948783,0.3758667,0.0056193622819771805,0.41177338,0.006312675392739608,0.37617338,0.005575992057710644,0.41208002,0.006116201382387887,0.3684934,0.005419795708971331,0.40284005,0.005877523612345503,4.791338,0.012674312743533811,4.7045054,0.011454853918014152,0.23283711,0.0008182325313270955,0.22655931,0.0009543003816612217,,,,,,,,
1,80,0.6067067,0.005122600299374946,0.6289868,0.005474543349793359,0.60670674,0.005123800935913803,0.62897336,0.005478996326002683,0.60656005,0.005140979735868356,0.62892,0.005478956612640196,0.60674673,0.005118593405818106,0.6290267,0.005485642311028549,0.60644007,0.0051058731234722154,0.6292934,0.0054779429983314865,0.60624003,0.005099392918645362,0.62928003,0.005457651317258172,0.60652006,0.005097174049964903,0.62924,0.005447631543558207,0.60644007,0.005092735389037428,0.62918675,0.005468393320014697,0.60637337,0.005097820546562715,0.62912005,0.0054937660025637935,0.6062134,0.005114644235171828,0.6290267,0.005494358932300658,0.60604006,0.005120050793862907,0.62917334,0.0054981510966303215,0.60593337,0.005199358378653929,0.62904006,0.005462078895386857,0.59744006,0.004961470719810679,0.6161867,0.005363562511324083,117.07397,0.12567929327084926,115.330185,0.1016977125469225,0.18319263,0.001075832679559352,0.1770353,0.001217873408059733,,,,,,,,
