,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.32585338,0.006557589084251525,0.36824006,0.0074221332839194964,0.3257067,0.006560222634321211,0.3678667,0.007449796873341352,0.3258667,0.006586201176539075,0.36816004,0.007495243737036805,0.3257867,0.0066021266966604375,0.36809337,0.007505046010809979,0.32573333,0.006602409308030355,0.3682667,0.0075179260701722095,0.32590666,0.006610049050683742,0.36792004,0.007518543012639878,0.3258534,0.0066188090795845644,0.3674267,0.007538591333922373,0.32549334,0.0066073337649728,0.36741337,0.007560418906198796,0.32549337,0.0066120915181496764,0.3674267,0.007564933299584908,0.32580003,0.0066221907185746165,0.36688,0.007578971973207116,0.3254267,0.006603871775691328,0.36672002,0.007586465330559455,0.3298667,0.006518595180169173,0.37116003,0.007345305013581327,0.32693335,0.006351987465504805,0.36325336,0.007064941142909842,4.7705665,0.010072852917863528,4.8521523,0.011650040476569146,0.24115527,0.0011171165669479344,0.23461159,0.0012494978281557545,,,,,,,,
1,80,0.58881336,0.006115190076995569,0.6558534,0.0058204670551026405,0.5888934,0.006121114294748264,0.65601337,0.005804784894771986,0.58881336,0.006139623030561259,0.65620005,0.005809739367627964,0.58844006,0.006155648757655396,0.6561601,0.005805635961364741,0.58845335,0.006157132929130671,0.6558268,0.005815105751173277,0.5882934,0.006148970909582885,0.6560267,0.005819287198811529,0.58768004,0.006146030273629255,0.6560535,0.005814303633608686,0.58752,0.0061540158919625165,0.6560401,0.005822962993753622,0.58753335,0.006148062581862956,0.65621346,0.0058284517498692345,0.5874267,0.006153451592789239,0.6563201,0.005842186570090502,0.58716005,0.0061615498862438445,0.65638673,0.0058491290199848,0.58756006,0.0061405936990246435,0.6551734,0.0058449429545137654,0.5436666,0.005854609002218125,0.60057336,0.006082576632550629,115.80163,0.09432812419755976,117.59037,0.10906564586500167,0.1977133,0.001237046188235419,0.18515615,0.001355976279604293,,,,,,,,
