,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.49449334,0.007064116859747616,0.52110666,0.007283230719172584,0.49537334,0.007088951564770518,0.5214267,0.0072984880388817786,0.49596003,0.007141055496290627,0.52202666,0.007304168435060432,0.49653336,0.007195234681889873,0.523,0.007311066553759349,0.49684003,0.007201760141478553,0.52361333,0.007337535509825077,0.4975467,0.007211450663696994,0.52357334,0.007368616295549857,0.49805334,0.007252688834540444,0.52364004,0.0073670526973496075,0.49840003,0.0072925869102932195,0.5240934,0.007387544330584861,0.49850672,0.007296984934291761,0.52416,0.007392164472343032,0.49897337,0.007322171056393989,0.5246134,0.007405914069629427,0.49924,0.0073349823100468114,0.52441335,0.007424221467930536,0.49705335,0.006895845339910278,0.52364004,0.007124776711956882,0.48568,0.0067323879108106,0.5107467,0.006979854802100727,4.7412524,0.010517200188795428,4.7315693,0.011061386852898814,0.21187651,0.0011366964090886444,0.20728186,0.0011907177802504831,,,,,,,,
1,80,0.7369735,0.004362100029681293,0.7677468,0.004379693049241795,0.73721343,0.004376013560033476,0.7678401,0.004363337147099577,0.73724014,0.00435776342285954,0.76777345,0.00435163786759496,0.73760015,0.004363598978221694,0.7677468,0.004364369694523029,0.73753345,0.0043689358076369755,0.7676801,0.004374600041400667,0.7377068,0.004373521315648832,0.76778674,0.004380122507696149,0.7375868,0.004372334994391713,0.7677868,0.0043766877636284285,0.7375468,0.004383648223070802,0.7679601,0.004374003879180743,0.73765343,0.00438527600914751,0.7680935,0.004377125534181792,0.7376001,0.004385164719376,0.7680535,0.0043756127321428195,0.7374668,0.004384408780139792,0.7679068,0.00438202690195999,0.7362134,0.004394644206633602,0.7672401,0.004361448453467309,0.73144007,0.004327751203654473,0.75456005,0.004496001019677287,116.58728,0.1238439448435571,116.629845,0.14060037564088645,0.1485384,0.0011420713356248002,0.14091565,0.0012093159865748382,,,,,,,,
