,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.49077338,0.00781116584415642,0.5442267,0.007625988900068825,0.49133337,0.007888253174917037,0.54448,0.007704274558451796,0.48913336,0.007883758176428834,0.54154676,0.007870339677757299,0.48440003,0.008032679591309266,0.53596,0.007940455004493363,0.47885337,0.008005634791488248,0.5287467,0.00809931861348212,0.47228003,0.008007306446976947,0.52037334,0.008221188763575582,0.4656534,0.008034428826389717,0.5123467,0.00828708523822741,0.4580267,0.008085482662721633,0.5034267,0.008350256267936063,0.4519067,0.008111289883341088,0.49516004,0.008465559859728522,0.44501337,0.008127752457421977,0.48813337,0.008528620985015556,0.43964002,0.008099259505221779,0.48120004,0.008570757786130034,0.48025337,0.0075997291318308235,0.5284667,0.007221853255739652,5.626289,0.013553596142066304,5.7131395,0.014192222105616992,0.2102812,0.0015092497710464392,0.20072797,0.0014322699203452305,,,,,,,,
1,80,0.69876015,0.005591033724626104,0.7403468,0.005322693305324644,0.6936001,0.005661762761346889,0.7363335,0.005413684007205322,0.6842801,0.005863102120380659,0.7295868,0.005537017086742924,0.6744001,0.006009106450254986,0.7213601,0.0056873016858782766,0.6654001,0.006166116461141069,0.7136001,0.005838545408894835,0.65652007,0.006304687465489955,0.7063734,0.005940336760008935,0.64932007,0.006422666629630869,0.69898677,0.006041363859787818,0.64237344,0.00650830526324786,0.69234675,0.006121751555680399,0.63600004,0.006562472442481648,0.68665344,0.0062162467309045955,0.6310801,0.006642786714832094,0.68106675,0.006306082051008133,0.6258268,0.006678789648582928,0.6768001,0.006405507224574225,0.70306677,0.0054243262647724055,0.75461346,0.005057382184367465,146.20192,0.0722779354354941,146.96086,0.08410068101321144,0.15510981,0.0014119404884885,0.14216694,0.0013743751109957236,,,,,,,,
