,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.7953868,0.004712820739746548,0.7937734,0.0044758377143571115,0.79558676,0.004718123397198681,0.7939068,0.004458180968703318,0.79530674,0.004721501803705785,0.79340017,0.00445479286474737,0.79518676,0.004718357983107047,0.7931467,0.004444332088010872,0.7952534,0.004713181854274717,0.7930801,0.004443242741243525,0.79514676,0.0047136344018932075,0.7927201,0.004444646100644101,0.79485345,0.004717801996033,0.79249346,0.004452494569341936,0.79426676,0.004717663922831017,0.7920134,0.004450972069854009,0.7940801,0.004706040375785037,0.7916134,0.004445067246999335,0.79374677,0.0047038736886155785,0.7913735,0.004450065127483915,0.79340017,0.004722362105964217,0.7907201,0.004454301989116227,0.79442674,0.004708539085135688,0.7936535,0.0044818298142524915,0.7865201,0.00466196593201007,0.7872401,0.004563880853534763,4.8497696,0.012961891978021,4.827583,0.014875085984225045,0.14605714,0.00104010219794623,0.14686652,0.0009571146044408119,,,,,,,,
