,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.7529867,0.005809066549382846,0.82956004,0.004821916117066505,0.7519601,0.005858870338364519,0.82806677,0.0048867001557868495,0.7474668,0.005943264466030662,0.82396007,0.004939145345153939,0.7414801,0.0060651618613377645,0.8193734,0.004991188783063816,0.73374677,0.006153468216987479,0.8117601,0.005092088892439506,0.7231868,0.006242796499045022,0.8027468,0.005186628398858972,0.7120267,0.006342983153246662,0.7925735,0.005273496299578406,0.6989334,0.00648490808958857,0.77993345,0.0054041800454336375,0.6857867,0.006548689135015606,0.7671334,0.00558182160989007,0.67284006,0.006592437559791886,0.7540267,0.0057164180455121505,0.65888005,0.006662696501129384,0.73968005,0.0058610887452617,0.7413734,0.005651598911262212,0.82144004,0.004957970402516665,4.5318394,0.01034001671335627,4.662375,0.01142687539239251,0.15728879,0.0012596156153578675,0.13977154,0.0011099837468947493,,,,,,,,
1,80,0.83953345,0.004262170126985598,0.8950801,0.0036441309240268227,0.83454674,0.004358435317538101,0.89220005,0.003695537793679482,0.82586676,0.0044647886257166425,0.88768005,0.003775912328748521,0.81698674,0.004595211925799481,0.8811868,0.003918670322134998,0.8068134,0.004748052495412769,0.87309337,0.004042035264719357,0.79569346,0.004953855451671374,0.86481345,0.004233031601754145,0.7838001,0.005091867698246433,0.8555468,0.004353940319049898,0.7719335,0.005222120600297475,0.8464268,0.004472840279059476,0.7598934,0.005363800791498785,0.8372135,0.004573769018998752,0.74888015,0.005477709797772956,0.8273734,0.004721943268525486,0.7382534,0.005560966091426867,0.8180135,0.004803869626320956,0.8541334,0.003912500435675148,0.9066134,0.0034916304578024304,107.151024,0.16846117238492297,110.41653,0.14280011910484802,0.09497635,0.0013589394274930444,0.07333131,0.0011975828814446837,,,,,,,,
