,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.75956005,0.0056115719979731304,0.82098675,0.0052564717352407975,0.75848013,0.005700952461541786,0.81944007,0.005290804398852655,0.7558934,0.005787952432280474,0.81697345,0.005352735540443354,0.7484535,0.005871962356254201,0.81145346,0.005380672967352673,0.7395468,0.006024855569161769,0.8039868,0.005409087416394565,0.72966677,0.00614053089649802,0.7954268,0.005495956240680555,0.71806675,0.0062803579513798224,0.7848001,0.005525916740157899,0.7062134,0.006369786902193364,0.7743468,0.005600372367982054,0.6926001,0.006517838779149687,0.7623868,0.005685821208669228,0.6791334,0.00664583956412379,0.74944013,0.0057648512617063385,0.6658801,0.006715867152035981,0.73629344,0.00585497981419536,0.7473601,0.005502665490016434,0.8152801,0.005246980241617849,4.63108,0.010563594631789464,4.754252,0.01173135127724656,0.1544179,0.001250147095453319,0.13943855,0.0011247408398613323,,,,,,,,
1,80,0.84794676,0.003916376182779291,0.88678676,0.003966770592581326,0.8422268,0.004056843731076287,0.88410676,0.004022662994164872,0.83509344,0.004217572944533066,0.87926674,0.004107156405237067,0.8251201,0.00442388432418761,0.8721467,0.004263637212479465,0.81496006,0.004603846349647056,0.86392003,0.004419170440422726,0.8036401,0.004742044233102316,0.85500014,0.004581239748970178,0.7930534,0.004887790426120753,0.84585345,0.004761021217165484,0.7818401,0.00504182516730689,0.8362534,0.004883206303458731,0.77082676,0.005155634428391731,0.8268801,0.004992280900530943,0.7604534,0.005297687740486556,0.8176534,0.005090004402694803,0.7508534,0.005362109741112064,0.80860007,0.0051894882227379036,0.8614668,0.003723009743038408,0.89990675,0.0037776978138167605,111.568954,0.161259983469364,114.4515,0.14064161842955514,0.09222071,0.0012711376855271683,0.075908095,0.0012802150749900293,,,,,,,,
