,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.65298676,0.006706383970512042,0.7261601,0.006175122158749047,0.6530134,0.00670659315833988,0.72678673,0.0061792920618051195,0.6532134,0.006724584696874647,0.72702676,0.006178592460129639,0.65354675,0.006749284099395347,0.7271601,0.006178667730804888,0.6538535,0.006748156886398626,0.72729343,0.006189786086938098,0.6539867,0.006745578750323111,0.72729343,0.006202694315080581,0.6541868,0.006737127192656067,0.72754675,0.006209295507127899,0.6543601,0.006744488018205819,0.7275735,0.006198372023540677,0.6542401,0.00672267614656108,0.7276935,0.006214931110328004,0.6541733,0.006707286295049353,0.7275068,0.00622438150523863,0.6542534,0.006717837581309505,0.7273468,0.006226652093646923,0.6510801,0.00662366981043383,0.72362685,0.00614968852080644,0.64102674,0.00654510892921345,0.71393347,0.006258768659278102,4.239314,0.007505292603084079,4.299316,0.008659831163814857,0.18614174,0.0011540234414774975,0.17353727,0.0010755445267900121,,,,,,,,
1,80,0.81925344,0.0044982300475900905,0.8693601,0.003964984876621447,0.8191201,0.004491445527578963,0.8693601,0.003962053014550215,0.8190402,0.004496250382650779,0.86926675,0.003970135145589859,0.8189601,0.0044975503025956876,0.86921346,0.003982817099923208,0.8189468,0.004497233981046067,0.8690534,0.003974607978480371,0.81888014,0.004492457294754559,0.8689201,0.003971810033561618,0.81888014,0.004501122658082113,0.86866677,0.0039677689680417405,0.81874675,0.004509788021409666,0.86849344,0.003964901755630246,0.8186801,0.004504254472315394,0.86833346,0.003955160899033916,0.8184801,0.004515078210713175,0.8681868,0.003949074595348434,0.81814677,0.004528357712616282,0.8681334,0.003960042410130926,0.8191068,0.004478937203760469,0.86933345,0.003948987780091007,0.8211735,0.0042673379437188075,0.8734134,0.003941706843049397,94.29473,0.13232888390059827,95.83008,0.12796481759768596,0.1110719,0.0013561800414784442,0.09266772,0.001235366797876697,,,,,,,,
