,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.38633338,0.007672321464103293,0.41590667,0.008382360365418562,0.38560003,0.007773639487351158,0.41378668,0.008494363130295723,0.3814934,0.00789275740907086,0.40984002,0.008626863531590867,0.37604004,0.00797068426184211,0.40380004,0.008596954751841357,0.36857337,0.007973675693957016,0.3962267,0.008625816207102344,0.36057335,0.007971086013299322,0.38766667,0.008661976608953015,0.35222667,0.007985735626206525,0.37748003,0.008641784673069142,0.3440267,0.007991370305840073,0.37025335,0.008708739555008338,0.33709335,0.007962047067294864,0.36200002,0.008703630384752248,0.33162668,0.007982332283402171,0.3547867,0.00866382189495657,0.32697335,0.007992596802242846,0.3489467,0.00867382227375868,0.37984002,0.00732132091336779,0.40869337,0.00785566235785301,4.9855347,0.012634069253884661,5.0702353,0.014543602242212295,0.2315394,0.0013284835499976222,0.22603872,0.0013572969797970569,,,,,,,,
1,80,0.6841334,0.0059949998944900385,0.7374668,0.005700047366304806,0.6717334,0.006273367014240749,0.7261068,0.006024027129949983,0.6460001,0.006688121826972759,0.7034001,0.006419610547856225,0.6205867,0.006991192043510508,0.67596006,0.006794884275141078,0.5980534,0.007309210646740283,0.65153337,0.007127573271525911,0.5800934,0.007565168347276607,0.62809336,0.007520196196797224,0.5655334,0.007802042853594204,0.6061601,0.007879715725559233,0.55321336,0.00798799467003275,0.58728004,0.008255735694631339,0.54322666,0.008149458118911324,0.5710667,0.00863295352954252,0.53492004,0.008309753256081076,0.5581467,0.008994188121421942,0.52756006,0.008443456141048133,0.54668003,0.0093637846850112,0.60976,0.006188923013979886,0.6731467,0.006072715712300392,127.92924,0.10361691343010193,129.20282,0.1184830325065036,0.18179819,0.001496015754796881,0.16760764,0.0015080296241638258,,,,,,,,
