,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6228667,0.006746955788076492,0.6695467,0.006538643963234891,0.62393343,0.006826189487541989,0.66921335,0.0065642701648069846,0.62254673,0.006771923486685316,0.6670801,0.006642303227733626,0.6173467,0.006905911753722016,0.66262674,0.0067298831982772755,0.6108667,0.006983595708485835,0.6560134,0.006845971359869529,0.60401344,0.007121125853312149,0.64784,0.006942532553507075,0.59578675,0.007162846125904343,0.63992006,0.007080671790485216,0.5884,0.007215665821515005,0.63178676,0.0071674450256314914,0.5792534,0.007252508739059582,0.62232006,0.007249155730633228,0.5712001,0.0073170498797724415,0.6130801,0.007272077729293169,0.56332,0.007389775667414056,0.60530674,0.00732877409557442,0.60572004,0.006492353883262636,0.6544001,0.006547955823160367,5.584566,0.013224212590429829,5.643746,0.01395796683408701,0.18079047,0.0014166488308539615,0.17045788,0.0014368144450906395,,,,,,,,
1,80,0.7459067,0.005103465847211774,0.7957201,0.004731472166594419,0.74132013,0.0050701675781564814,0.7928668,0.004689590269852828,0.7344668,0.005148676277865749,0.7882935,0.004744829248089166,0.72766674,0.00526062224339896,0.7819068,0.00484395657143688,0.7198401,0.005376270787304627,0.7755868,0.004950802602379678,0.71176004,0.005464316697182059,0.76921344,0.005062700542451282,0.70505345,0.00552368678867865,0.7625334,0.005169091255075919,0.69788015,0.005643326525509473,0.7558134,0.005246245082629386,0.6920268,0.005713851915801982,0.7495201,0.005329295882721796,0.6868534,0.005803796216760526,0.7430401,0.005372210788670118,0.6813201,0.005823280238869799,0.7382802,0.005443590478038329,0.75897354,0.004905486423353644,0.8163334,0.004362562736532016,146.6549,0.0689773153991382,147.39182,0.08712606343516427,0.13121755,0.001429803997607726,0.11197969,0.0012934575187845132,,,,,,,,
