,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.6379601,0.006744210486452129,0.7118534,0.0062380747649642965,0.64090675,0.006829814024539416,0.71546674,0.00624205856935689,0.6395334,0.006925551858581347,0.7137201,0.006264074087430016,0.6355067,0.006983040644978233,0.7088535,0.0063599195169771194,0.62786674,0.007037477043866702,0.70065343,0.006483115446879406,0.61722666,0.007126420198665273,0.68886673,0.006657144942487037,0.60656005,0.007204612115041642,0.6772668,0.006723367897920829,0.59402674,0.007280000545099807,0.6644801,0.006837503639787523,0.58164,0.007313053145447945,0.6508268,0.006927568927966643,0.5690934,0.007307348736538488,0.63730675,0.007007265334282864,0.55737334,0.007296175889977885,0.62425333,0.007043319525978142,0.6263467,0.006540320698339763,0.70228016,0.006254987577747229,4.1825905,0.007597519037032541,4.243313,0.008615578471692587,0.18928206,0.0011247437260068494,0.17693526,0.0010679478454278524,,,,,,,,
1,80,0.81716007,0.004511566348837093,0.86598676,0.004071585238856978,0.8104668,0.004653445568633785,0.8608268,0.004129911238348161,0.7990935,0.004791728420213359,0.85246676,0.0042407036692374556,0.7855068,0.00493524373818599,0.8421068,0.004413557002820312,0.7706935,0.005190135642902272,0.8302135,0.004583617009317087,0.7566268,0.00533319333364024,0.8186135,0.004726501069540201,0.74354684,0.005500426302871397,0.8069734,0.004855369083522021,0.73128015,0.0056022065711867075,0.7957068,0.004972425604661268,0.71978676,0.005722181562681894,0.7850668,0.005058383330527549,0.70997345,0.00580819377897579,0.7750001,0.005150375640351479,0.70006675,0.005844418368702975,0.7653468,0.005207453439625476,0.8040668,0.0044007554466163334,0.86054677,0.004059303650631119,95.51912,0.12100241866551187,97.13841,0.13159696108944274,0.1163311,0.0013625610783450093,0.097448274,0.0012595696679210955,,,,,,,,
