,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.4525334,0.005048426359354152,0.51702666,0.005507755265374614,0.4495867,0.004990794420139166,0.5155734,0.005513368702977028,0.44497338,0.004939565567942561,0.51128,0.005538636560720511,0.43796003,0.00490510452857762,0.50612,0.005539934171749028,0.43052003,0.004938292893211349,0.49841332,0.00553465783594409,0.41952002,0.004910196612852247,0.49005336,0.0055682534934344274,0.41016003,0.004872086100192519,0.47938672,0.0055838479149410425,0.39880005,0.0049003851034133405,0.46970668,0.005631521035849518,0.3874267,0.004878563996102925,0.45909336,0.005649177781503256,0.37673336,0.0048213536650263955,0.44957337,0.005650938099382552,0.36648005,0.00482233403093868,0.43969336,0.0056735151459291755,0.45332003,0.004848290407558908,0.51725334,0.005570836247342892,5.8386683,0.021150972949847358,5.649976,0.017652757693304544,0.217271,0.0008270692739759944,0.2005213,0.0010861995988432627,,,,,,,,
1,80,0.5857733,0.0045115561896047485,0.6264934,0.005152461977229406,0.5816667,0.004460802974190825,0.62152004,0.0051186626733107365,0.57101333,0.004500422132840076,0.61428005,0.005169094487558867,0.55681336,0.004500585604122587,0.60569334,0.0052049889022378615,0.54068,0.004498270222735745,0.59394675,0.0053058774670314834,0.52433336,0.004572875468343951,0.58232003,0.005373082173727339,0.5079067,0.0046375209720790345,0.56974673,0.005475224941920764,0.49108002,0.004716601359494088,0.55852,0.0055679584139158855,0.47644,0.004747320107124031,0.54730666,0.005661888366400247,0.4615867,0.004777902166901882,0.53702676,0.005695029629138926,0.44749337,0.004842163928727772,0.52714676,0.005729521607983901,0.65033334,0.004258687819239659,0.6791334,0.005271033609323905,143.59532,0.1114725046733156,142.29088,0.11599931818264508,0.16694961,0.0010285876317553122,0.15411831,0.0013961099802778376,,,,,,,,
