,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.39521337,0.008122430866855102,0.42228004,0.008215014721066116,0.3944267,0.008217533287098011,0.42244,0.008382717785680505,0.39101335,0.008263177794039067,0.41881335,0.00845496839832266,0.38408002,0.0082795683299276,0.4116267,0.008548224608995403,0.37661338,0.008224609654144732,0.40300003,0.008531284550998719,0.36853337,0.008177802376894083,0.39376,0.008528022513879296,0.36098668,0.00817713833253142,0.3845467,0.00860108586510161,0.35310668,0.008159194357674926,0.3760667,0.008554833651358562,0.34736001,0.008145592992822803,0.36825338,0.00860426939906267,0.34125337,0.008114054118080194,0.36137336,0.008620088247245417,0.33664,0.008070774865120645,0.35492003,0.008587807748548393,0.38944,0.007541219804375887,0.41788,0.00788163120262192,4.748099,0.012317063341396484,4.8200307,0.013472311201252474,0.22965783,0.001283374480774535,0.22474886,0.0013332371471249105,,,,,,,,
1,80,0.70068014,0.006117443579422344,0.75185347,0.005791172447121018,0.6870401,0.00628205823743222,0.7409067,0.006079329834279612,0.66122675,0.006521066644306073,0.7156935,0.006510739784722053,0.63458675,0.006857074015370945,0.6890268,0.006968597449199088,0.6118001,0.007048147931997484,0.6624135,0.007411956042119527,0.59108007,0.0074095667754072725,0.6392001,0.007799573236590418,0.57337344,0.007645840501672163,0.6193334,0.008191545047431137,0.5596534,0.007898984094874661,0.6015067,0.008512989620846234,0.54871994,0.0081304298769036,0.58696,0.008831889768365464,0.53969336,0.008326625893718242,0.5744,0.009109055789794152,0.5322667,0.008471346004279234,0.56392,0.009357816597846513,0.62096,0.006223215964229367,0.67401344,0.006190316214148228,118.743095,0.11307029700216731,119.664406,0.12018478887681283,0.17798832,0.0015680804996671682,0.16504987,0.001607675761031352,,,,,,,,
