,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_maj,val_conf_maj,test_acc_maj,test_conf_maj,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.37692004,0.004984805552726679,0.38828003,0.005194056182984963,0.37952006,0.005020066862523043,0.39104003,0.0052195309196398365,0.3824667,0.005035775344500892,0.39441338,0.005268741778884589,0.38589337,0.005092126296885546,0.39844006,0.005293328506283945,0.3903067,0.0051270343424695275,0.4037334,0.005346545797302205,0.39452004,0.005137797587257131,0.4087867,0.005439027135624108,0.39949334,0.005206557580054172,0.41449338,0.005519915404596787,0.4046934,0.00526151348513737,0.42073336,0.005632550812573245,0.41101336,0.005309216160176045,0.42756003,0.0057260494594701394,0.41684002,0.005455160920006641,0.43493336,0.005808375721589765,0.4206267,0.005542801384160523,0.44116002,0.005894700103383721,0.3833067,0.004955498476596487,0.39656007,0.00520609025537061,0.43009338,0.005263647385693571,0.45877337,0.005819072469584408,10.932742,0.02978269074732154,11.02999,0.029771899795536072,0.22541934,0.0007734969870580033,0.22019161,0.0008791999889266044,,,,,,,,
