,shots,val_acc,val_conf,test_acc,test_conf,val_acc_me1,val_conf_me1,test_acc_me1,test_conf_me1,val_acc_me2,val_conf_me2,test_acc_me2,test_conf_me2,val_acc_me3,val_conf_me3,test_acc_me3,test_conf_me3,val_acc_me4,val_conf_me4,test_acc_me4,test_conf_me4,val_acc_me5,val_conf_me5,test_acc_me5,test_conf_me5,val_acc_me6,val_conf_me6,test_acc_me6,test_conf_me6,val_acc_me7,val_conf_me7,test_acc_me7,test_conf_me7,val_acc_me8,val_conf_me8,test_acc_me8,test_conf_me8,val_acc_me9,val_conf_me9,test_acc_me9,test_conf_me9,val_acc_med,val_conf_med,test_acc_med,test_conf_med,val_acc_lin,val_conf_lin,test_acc_lin,test_conf_lin,val_nld,val_conf_nld,test_nld,test_conf_nld,val_mse,val_conf_mse,test_mse,test_conf_mse,val_svm,val_conf_svm,test_svm,test_conf_svm,val_mvm,val_conf_mvm,test_mvm,test_conf_mvm
0,5,0.5505067,0.005475250801784681,0.59272003,0.005885673625527943,0.54825336,0.00553521336123497,0.5906667,0.0058698630894443715,0.54322666,0.005585901003422489,0.5858934,0.005830521000765643,0.5353467,0.0056332310193508706,0.5772534,0.005840181968853941,0.5246133,0.005617073222237479,0.56721336,0.005888369516340974,0.51221335,0.005673060751177572,0.55623996,0.005991838987909781,0.49952003,0.005701534308479861,0.5432401,0.006051918840314197,0.48676005,0.0056689023927035675,0.5308534,0.00604324054705474,0.47361338,0.005702424164868436,0.5186,0.006005144349676805,0.46056002,0.00568505557198401,0.5058,0.005979750425096686,0.4484267,0.005667493491903541,0.49361336,0.005960156960349072,0.55134666,0.005449140189547563,0.5888667,0.005680938312222272,5.166015,0.014367467938394718,5.062251,0.01333214519743997,0.1996705,0.0009636242479520163,0.18972258,0.0010409732366660207,,,,,,,,
1,80,0.6876534,0.004862054781910374,0.7180001,0.005111613551477823,0.68006676,0.004912163809642878,0.7108801,0.005167387736540574,0.6667467,0.005060704253313841,0.70002675,0.005282254481346116,0.6507201,0.005216724662621908,0.6855067,0.005365233705029504,0.63266677,0.005377900420514448,0.66942674,0.005358968691213106,0.61405337,0.005494944011721681,0.6541868,0.005377417856982536,0.59724003,0.005589003725308905,0.63866675,0.005407974518679692,0.5808267,0.005649708832280109,0.62265337,0.005481449318808229,0.5649867,0.0057153901159214815,0.6087334,0.005494750986308916,0.5508534,0.005772000590511972,0.59524,0.005528708220110756,0.53669333,0.005802187363798561,0.5836267,0.005523293349320557,0.7386801,0.004614901441470143,0.7568668,0.005077279502516019,126.55153,0.1051038925478025,124.799934,0.11676261270298482,0.13980044,0.0012833902968520106,0.13119073,0.0013784203325651057,,,,,,,,
